date,lp,surface,latitude,longitude,dis24_cleaned,dis24_original
1983-07-06,130723.375,0.0,31.775000000000563,121.07499999999494,111706.016,130723.375
1983-07-07,132862.61,0.0,31.775000000000563,121.07499999999494,111706.016,132862.61
1983-07-08,134933.33,0.0,31.775000000000563,121.07499999999494,111706.016,134933.33
1983-07-09,136860.7,0.0,31.775000000000563,121.07499999999494,111706.016,136860.7
1983-07-10,137685.33,0.0,31.775000000000563,121.07499999999494,111706.016,137685.33
1983-07-11,138036.12,0.0,31.775000000000563,121.07499999999494,111706.016,138036.12
1983-07-12,139241.84,0.0,31.775000000000563,121.07499999999494,111706.016,139241.84
1983-07-13,140034.56,0.0,31.775000000000563,121.07499999999494,111706.016,140034.56
1983-07-14,138442.25,0.0,31.775000000000563,121.07499999999494,111706.016,138442.25
1983-07-15,134530.47,0.0,31.775000000000563,121.07499999999494,111706.016,134530.47
1983-07-16,129822.83,0.0,31.775000000000563,121.07499999999494,111706.016,129822.83
1983-07-17,127082.67,0.0,31.775000000000563,121.07499999999494,111706.016,127082.67
1983-07-18,127451.84,0.0,31.775000000000563,121.07499999999494,111706.016,127451.84
1983-07-19,129309.67,0.0,31.775000000000563,121.07499999999494,111706.016,129309.67
1983-07-20,132417.83,0.0,31.775000000000563,121.07499999999494,111706.016,132417.83
1983-07-21,132793.72,0.0,31.775000000000563,121.07499999999494,111706.016,132793.72
1983-07-22,126224.36,0.0,31.775000000000563,121.07499999999494,111706.016,126224.36
1983-07-23,115338.31,0.0,31.775000000000563,121.07499999999494,111706.016,115338.31
1983-07-24,104214.19,0.0,31.775000000000563,121.07499999999494,104214.19,104214.19
1983-07-25,95627.2,0.0,31.775000000000563,121.07499999999494,95627.2,95627.2
1983-07-26,92111.39,0.0,31.775000000000563,121.07499999999494,92111.39,92111.39
1983-07-27,93489.81,0.0,31.775000000000563,121.07499999999494,93489.81,93489.81
1983-07-28,97152.89,0.0,31.775000000000563,121.07499999999494,97152.89,97152.89
1983-07-29,101600.44,0.0,31.775000000000563,121.07499999999494,101600.44,101600.44
1983-07-30,104018.516,0.0,31.775000000000563,121.07499999999494,104018.516,104018.516
1983-07-31,101807.36,0.0,31.775000000000563,121.07499999999494,101807.36,101807.36
1983-08-01,95702.2,0.0,31.775000000000563,121.07499999999494,95702.2,95702.2
1983-08-02,87798.09,0.0,31.775000000000563,121.07499999999494,87798.09,87798.09
1983-08-03,79915.27,0.0,31.775000000000563,121.07499999999494,79915.27,79915.27
1983-08-04,74065.67,0.0,31.775000000000563,121.07499999999494,74065.67,74065.67
1983-08-05,73157.58,0.0,31.775000000000563,121.07499999999494,73157.58,73157.58
1983-08-06,78970.664,0.0,31.775000000000563,121.07499999999494,78970.664,78970.664
1983-08-07,87590.195,0.0,31.775000000000563,121.07499999999494,87590.195,87590.195
1983-08-08,91963.695,0.0,31.775000000000563,121.07499999999494,91963.695,91963.695
1983-08-09,89886.484,0.0,31.775000000000563,121.07499999999494,89886.484,89886.484
1983-08-10,84350.76,0.0,31.775000000000563,121.07499999999494,84350.76,84350.76
1983-08-11,78231.836,0.0,31.775000000000563,121.07499999999494,78231.836,78231.836
1983-08-12,73072.766,0.0,31.775000000000563,121.07499999999494,73072.766,73072.766
1983-08-13,69333.17,0.0,31.775000000000563,121.07499999999494,69333.17,69333.17
1983-08-14,66674.08,0.0,31.775000000000563,121.07499999999494,66674.08,66674.08
1983-08-15,64834.35,0.0,31.775000000000563,121.07499999999494,64834.35,64834.35
1983-08-16,63687.984,0.0,31.775000000000563,121.07499999999494,63687.984,63687.984
1983-08-17,62946.953,0.0,31.775000000000563,121.07499999999494,62946.953,62946.953
1983-08-18,62125.453,0.0,31.775000000000563,121.07499999999494,62125.453,62125.453
1983-08-19,61069.18,0.0,31.775000000000563,121.07499999999494,61069.18,61069.18
1983-08-20,59650.58,0.0,31.775000000000563,121.07499999999494,59650.58,59650.58
1983-08-21,57686.594,0.0,31.775000000000563,121.07499999999494,57686.594,57686.594
1983-08-22,55299.117,0.0,31.775000000000563,121.07499999999494,55299.117,55299.117
1983-08-23,53188.78,0.0,31.775000000000563,121.07499999999494,53188.78,53188.78
1983-08-24,54271.96,0.0,31.775000000000563,121.07499999999494,54271.96,54271.96
1983-08-25,62180.062,0.0,31.775000000000563,121.07499999999494,62180.062,62180.062
1983-08-26,71477.87,0.0,31.775000000000563,121.07499999999494,71477.87,71477.87
1983-08-27,76514.21,0.0,31.775000000000563,121.07499999999494,76514.21,76514.21
1983-08-28,76555.9,0.0,31.775000000000563,121.07499999999494,76555.9,76555.9
1983-08-29,72957.305,0.0,31.775000000000563,121.07499999999494,72957.305,72957.305
1983-08-30,67689.88,0.0,31.775000000000563,121.07499999999494,67689.88,67689.88
1983-08-31,62420.336,0.0,31.775000000000563,121.07499999999494,62420.336,62420.336
1983-09-01,57858.227,0.0,31.775000000000563,121.07499999999494,57858.227,57858.227
1983-09-02,53973.562,0.0,31.775000000000563,121.07499999999494,53973.562,53973.562
1983-09-03,51194.094,0.0,31.775000000000563,121.07499999999494,51194.094,51194.094
1983-09-04,49657.203,0.0,31.775000000000563,121.07499999999494,49657.203,49657.203
1983-09-05,49008.83,0.0,31.775000000000563,121.07499999999494,49008.83,49008.83
1983-09-06,49391.32,0.0,31.775000000000563,121.07499999999494,49391.32,49391.32
1983-09-07,50638.758,0.0,31.775000000000563,121.07499999999494,50638.758,50638.758
1983-09-08,51472.953,0.0,31.775000000000563,121.07499999999494,51472.953,51472.953
1983-09-09,51103.08,0.0,31.775000000000563,121.07499999999494,51103.08,51103.08
1983-09-10,50085.688,0.0,31.775000000000563,121.07499999999494,50085.688,50085.688
1983-09-11,49312.47,0.0,31.775000000000563,121.07499999999494,49312.47,49312.47
1983-09-12,49774.883,0.0,31.775000000000563,121.07499999999494,49774.883,49774.883
1983-09-13,53140.516,0.0,31.775000000000563,121.07499999999494,53140.516,53140.516
1983-09-14,63612.477,0.0,31.775000000000563,121.07499999999494,63612.477,63612.477
1983-09-15,78376.93,0.0,31.775000000000563,121.07499999999494,78376.93,78376.93
1983-09-16,86294.97,0.0,31.775000000000563,121.07499999999494,86294.97,86294.97
1983-09-17,85286.75,0.0,31.775000000000563,121.07499999999494,85286.75,85286.75
1983-09-18,82603.984,0.0,31.775000000000563,121.07499999999494,82603.984,82603.984
1983-09-19,80201.71,0.0,31.775000000000563,121.07499999999494,80201.71,80201.71
1983-09-20,81834.22,0.0,31.775000000000563,121.07499999999494,81834.22,81834.22
1983-09-21,84779.26,0.0,31.775000000000563,121.07499999999494,84779.26,84779.26
1983-09-22,85848.07,0.0,31.775000000000563,121.07499999999494,85848.07,85848.07
1983-09-23,83646.33,0.0,31.775000000000563,121.07499999999494,83646.33,83646.33
1983-09-24,79036.2,0.0,31.775000000000563,121.07499999999494,79036.2,79036.2
1983-09-25,74152.04,0.0,31.775000000000563,121.07499999999494,74152.04,74152.04
1983-09-26,69956.29,0.0,31.775000000000563,121.07499999999494,69956.29,69956.29
1983-09-27,66991.04,0.0,31.775000000000563,121.07499999999494,66991.04,66991.04
1983-09-28,66458.35,0.0,31.775000000000563,121.07499999999494,66458.35,66458.35
1983-09-29,67287.04,0.0,31.775000000000563,121.07499999999494,67287.04,67287.04
1983-09-30,66540.25,0.0,31.775000000000563,121.07499999999494,66540.25,66540.25
1983-10-01,63843.703,0.0,31.775000000000563,121.07499999999494,63843.703,63843.703
1983-10-02,60452.79,0.0,31.775000000000563,121.07499999999494,60452.79,60452.79
1983-10-03,57603.992,0.0,31.775000000000563,121.07499999999494,57603.992,57603.992
1983-10-04,55578.89,0.0,31.775000000000563,121.07499999999494,55578.89,55578.89
1983-10-05,54023.812,0.0,31.775000000000563,121.07499999999494,54023.812,54023.812
1983-10-06,53111.35,0.0,31.775000000000563,121.07499999999494,53111.35,53111.35
1983-10-07,53027.83,0.0,31.775000000000563,121.07499999999494,53027.83,53027.83
1983-10-08,53967.625,0.0,31.775000000000563,121.07499999999494,53967.625,53967.625
1983-10-09,56281.758,0.0,31.775000000000563,121.07499999999494,56281.758,56281.758
1983-10-10,61238.797,0.0,31.775000000000563,121.07499999999494,61238.797,61238.797
1983-10-11,70928.77,0.0,31.775000000000563,121.07499999999494,70928.77,70928.77
1983-10-12,81512.58,0.0,31.775000000000563,121.07499999999494,81512.58,81512.58
1983-10-13,87688.43,0.0,31.775000000000563,121.07499999999494,87688.43,87688.43
1983-10-14,85987.695,0.0,31.775000000000563,121.07499999999494,85987.695,85987.695
1983-10-15,81112.13,0.0,31.775000000000563,121.07499999999494,81112.13,81112.13
1983-10-16,75893.76,0.0,31.775000000000563,121.07499999999494,75893.76,75893.76
1983-10-17,72281.05,0.0,31.775000000000563,121.07499999999494,72281.05,72281.05
1983-10-18,69491.4,0.0,31.775000000000563,121.07499999999494,69491.4,69491.4
1983-10-19,67578.016,0.0,31.775000000000563,121.07499999999494,67578.016,67578.016
1983-10-20,66441.27,0.0,31.775000000000563,121.07499999999494,66441.27,66441.27
1983-10-21,65127.336,0.0,31.775000000000563,121.07499999999494,65127.336,65127.336
1983-10-22,62852.43,0.0,31.775000000000563,121.07499999999494,62852.43,62852.43
1983-10-23,60733.17,0.0,31.775000000000563,121.07499999999494,60733.17,60733.17
1983-10-24,61043.89,0.0,31.775000000000563,121.07499999999494,61043.89,61043.89
1983-10-25,63935.85,0.0,31.775000000000563,121.07499999999494,63935.85,63935.85
1983-10-26,66298.04,0.0,31.775000000000563,121.07499999999494,66298.04,66298.04
1983-10-27,66563.58,0.0,31.775000000000563,121.07499999999494,66563.58,66563.58
1983-10-28,65401.664,0.0,31.775000000000563,121.07499999999494,65401.664,65401.664
1983-10-29,63334.305,0.0,31.775000000000563,121.07499999999494,63334.305,63334.305
1983-10-30,60736.89,0.0,31.775000000000563,121.07499999999494,60736.89,60736.89
1983-10-31,58059.773,0.0,31.775000000000563,121.07499999999494,58059.773,58059.773
1983-11-01,55598.016,0.0,31.775000000000563,121.07499999999494,55598.016,55598.016
1983-11-02,53202.0,0.0,31.775000000000563,121.07499999999494,53202.0,53202.0
1983-11-03,50495.695,0.0,31.775000000000563,121.07499999999494,50495.695,50495.695
1983-11-04,47477.492,0.0,31.775000000000563,121.07499999999494,47477.492,47477.492
1983-11-05,44388.016,0.0,31.775000000000563,121.07499999999494,44388.016,44388.016
1983-11-06,41341.484,0.0,31.775000000000563,121.07499999999494,41341.484,41341.484
1983-11-07,38362.188,0.0,31.775000000000563,121.07499999999494,38362.188,38362.188
1983-11-08,35562.875,0.0,31.775000000000563,121.07499999999494,35562.875,35562.875
1983-11-09,33028.203,0.0,31.775000000000563,121.07499999999494,33028.203,33028.203
1983-11-10,31018.906,0.0,31.775000000000563,121.07499999999494,31018.906,31018.906
1983-11-11,29587.031,0.0,31.775000000000563,121.07499999999494,29587.031,29587.031
1983-11-12,28219.875,0.0,31.775000000000563,121.07499999999494,28219.875,28219.875
1983-11-13,27789.703,0.0,31.775000000000563,121.07499999999494,27789.703,27789.703
1983-11-14,27861.89,0.0,31.775000000000563,121.07499999999494,27861.89,27861.89
1983-11-15,28023.047,0.0,31.775000000000563,121.07499999999494,28023.047,28023.047
1983-11-16,28258.75,0.0,31.775000000000563,121.07499999999494,28258.75,28258.75
1983-11-17,28479.469,0.0,31.775000000000563,121.07499999999494,28479.469,28479.469
1983-11-18,28474.844,0.0,31.775000000000563,121.07499999999494,28474.844,28474.844
1983-11-19,28310.172,0.0,31.775000000000563,121.07499999999494,28310.172,28310.172
1983-11-20,28368.828,0.0,31.775000000000563,121.07499999999494,28368.828,28368.828
1983-11-21,28862.11,0.0,31.775000000000563,121.07499999999494,28862.11,28862.11
1983-11-22,29413.422,0.0,31.775000000000563,121.07499999999494,29413.422,29413.422
1983-11-23,29422.031,0.0,31.775000000000563,121.07499999999494,29422.031,29422.031
1983-11-24,28747.969,0.0,31.775000000000563,121.07499999999494,28747.969,28747.969
1983-11-25,27625.312,0.0,31.775000000000563,121.07499999999494,27625.312,27625.312
1983-11-26,26322.86,0.0,31.775000000000563,121.07499999999494,26322.86,26322.86
1983-11-27,25028.906,0.0,31.775000000000563,121.07499999999494,25028.906,25028.906
1983-11-28,23896.219,0.0,31.775000000000563,121.07499999999494,23896.219,23896.219
1983-11-29,23108.984,0.0,31.775000000000563,121.07499999999494,23108.984,23108.984
1983-11-30,22800.484,0.0,31.775000000000563,121.07499999999494,22800.484,22800.484
1983-12-01,22784.953,0.0,31.775000000000563,121.07499999999494,22784.953,22784.953
1983-12-02,22595.656,0.0,31.775000000000563,121.07499999999494,22595.656,22595.656
1983-12-03,22003.797,0.0,31.775000000000563,121.07499999999494,22003.797,22003.797
1983-12-04,21142.469,0.0,31.775000000000563,121.07499999999494,21142.469,21142.469
1983-12-05,20213.844,0.0,31.775000000000563,121.07499999999494,20213.844,20213.844
1983-12-06,19329.625,0.0,31.775000000000563,121.07499999999494,19329.625,19329.625
1983-12-07,18511.406,0.0,31.775000000000563,121.07499999999494,18511.406,18511.406
